date,indicator,value,entity
2023-05-17,Weekly new hospital admissions,8734.0,United States
2023-05-18,Weekly new hospital admissions,8579.0,United States
2023-05-19,Weekly new hospital admissions,8583.0,United States
2023-05-20,Weekly new hospital admissions,8483.0,United States
2023-05-21,Weekly new hospital admissions,8430.0,United States
2023-05-22,Weekly new hospital admissions,8455.0,United States
2023-05-23,Weekly new hospital admissions,8332.0,United States
2023-05-24,Weekly new hospital admissions,8181.0,United States
2023-05-25,Weekly new hospital admissions,8099.0,United States
2023-05-26,Weekly new hospital admissions,7891.0,United States
2023-05-27,Weekly new hospital admissions,7860.0,United States
2023-05-28,Weekly new hospital admissions,7752.0,United States
2023-05-29,Weekly new hospital admissions,7627.0,United States
2023-05-30,Weekly new hospital admissions,7523.0,United States
2023-05-31,Weekly new hospital admissions,7576.0,United States
2023-06-01,Weekly new hospital admissions,7592.0,United States
2023-06-02,Weekly new hospital admissions,7577.0,United States
2023-06-03,Weekly new hospital admissions,7494.0,United States
2023-06-04,Weekly new hospital admissions,7551.0,United States
2023-06-05,Weekly new hospital admissions,7464.0,United States
2023-06-06,Weekly new hospital admissions,7447.0,United States
2023-06-07,Weekly new hospital admissions,7270.0,United States
2023-06-08,Weekly new hospital admissions,7209.0,United States
2023-06-09,Weekly new hospital admissions,7052.0,United States
2023-06-10,Weekly new hospital admissions,6985.0,United States
2023-06-11,Weekly new hospital admissions,6922.0,United States
2023-06-12,Weekly new hospital admissions,6897.0,United States
2023-06-13,Weekly new hospital admissions,6781.0,United States
2023-06-14,Weekly new hospital admissions,6808.0,United States
2023-06-15,Weekly new hospital admissions,6749.0,United States
2023-06-16,Weekly new hospital admissions,6793.0,United States
2023-06-17,Weekly new hospital admissions,6743.0,United States
2023-06-18,Weekly new hospital admissions,6725.0,United States
2023-06-19,Weekly new hospital admissions,6653.0,United States
2023-06-20,Weekly new hospital admissions,6634.0,United States
2023-06-21,Weekly new hospital admissions,6492.0,United States
2023-06-22,Weekly new hospital admissions,6447.0,United States
2023-06-23,Weekly new hospital admissions,6373.0,United States
2023-06-24,Weekly new hospital admissions,6392.0,United States
2023-06-25,Weekly new hospital admissions,6371.0,United States
2023-06-26,Weekly new hospital admissions,6427.0,United States
2023-06-27,Weekly new hospital admissions,6444.0,United States
2023-06-28,Weekly new hospital admissions,6610.0,United States
2023-06-29,Weekly new hospital admissions,6611.0,United States
2023-06-30,Weekly new hospital admissions,6631.0,United States
2023-07-01,Weekly new hospital admissions,6590.0,United States
2023-07-02,Weekly new hospital admissions,6539.0,United States
2023-07-03,Weekly new hospital admissions,6544.0,United States
2023-07-04,Weekly new hospital admissions,6538.0,United States
2023-07-05,Weekly new hospital admissions,6365.0,United States
2023-07-06,Weekly new hospital admissions,6391.0,United States
2023-07-07,Weekly new hospital admissions,6483.0,United States
2023-07-08,Weekly new hospital admissions,6574.0,United States
2023-07-09,Weekly new hospital admissions,6696.0,United States
2023-07-10,Weekly new hospital admissions,6788.0,United States
2023-07-11,Weekly new hospital admissions,6886.0,United States
2023-07-12,Weekly new hospital admissions,7135.0,United States
2023-07-13,Weekly new hospital admissions,7142.0,United States
2023-07-14,Weekly new hospital admissions,7178.0,United States
2023-07-15,Weekly new hospital admissions,7265.0,United States
2023-07-16,Weekly new hospital admissions,7310.0,United States
2023-07-17,Weekly new hospital admissions,7383.0,United States
2023-07-18,Weekly new hospital admissions,7531.0,United States
2023-07-19,Weekly new hospital admissions,7621.0,United States
2023-07-20,Weekly new hospital admissions,7751.0,United States
2023-07-21,Weekly new hospital admissions,7957.0,United States
2023-07-22,Weekly new hospital admissions,8168.0,United States
2023-07-23,Weekly new hospital admissions,8329.0,United States
2023-07-24,Weekly new hospital admissions,8488.0,United States
2023-07-25,Weekly new hospital admissions,8599.0,United States
2023-07-26,Weekly new hospital admissions,8793.0,United States
2023-07-27,Weekly new hospital admissions,9032.0,United States
2023-07-28,Weekly new hospital admissions,9155.0,United States
2023-07-29,Weekly new hospital admissions,9320.0,United States
2023-07-30,Weekly new hospital admissions,9466.0,United States
2023-07-31,Weekly new hospital admissions,9575.0,United States
2023-08-01,Weekly new hospital admissions,9839.0,United States
2023-08-02,Weekly new hospital admissions,9999.0,United States
2023-08-03,Weekly new hospital admissions,10197.0,United States
2023-08-04,Weekly new hospital admissions,10543.0,United States
2023-08-05,Weekly new hospital admissions,10721.0,United States
2023-08-06,Weekly new hospital admissions,11075.0,United States
2023-08-07,Weekly new hospital admissions,11362.0,United States
2023-08-08,Weekly new hospital admissions,11657.0,United States
2023-08-09,Weekly new hospital admissions,12086.0,United States
2023-08-10,Weekly new hospital admissions,12474.0,United States
2023-08-11,Weekly new hospital admissions,12681.0,United States
2023-08-12,Weekly new hospital admissions,12954.0,United States
2023-08-13,Weekly new hospital admissions,13157.0,United States
2023-08-14,Weekly new hospital admissions,13639.0,United States
2023-08-15,Weekly new hospital admissions,14012.0,United States
2023-08-16,Weekly new hospital admissions,14260.0,United States
2023-08-17,Weekly new hospital admissions,14539.0,United States
2023-08-18,Weekly new hospital admissions,14883.0,United States
2023-08-19,Weekly new hospital admissions,15292.0,United States
2023-08-20,Weekly new hospital admissions,15606.0,United States
2023-08-21,Weekly new hospital admissions,15755.0,United States
2023-08-22,Weekly new hospital admissions,16180.0,United States
2023-08-23,Weekly new hospital admissions,16588.0,United States
2023-08-24,Weekly new hospital admissions,17090.0,United States
2023-08-25,Weekly new hospital admissions,17531.0,United States
2023-08-26,Weekly new hospital admissions,17912.0,United States
2023-08-27,Weekly new hospital admissions,18206.0,United States
2023-08-28,Weekly new hospital admissions,18716.0,United States
2023-08-29,Weekly new hospital admissions,18952.0,United States
2023-08-30,Weekly new hospital admissions,19212.0,United States
2023-08-31,Weekly new hospital admissions,19310.0,United States
2023-09-01,Weekly new hospital admissions,19472.0,United States
2023-09-02,Weekly new hospital admissions,19517.0,United States
2023-09-03,Weekly new hospital admissions,19641.0,United States
2023-09-04,Weekly new hospital admissions,19694.0,United States
2023-09-05,Weekly new hospital admissions,19799.0,United States
2023-09-06,Weekly new hospital admissions,20295.0,United States
2023-09-07,Weekly new hospital admissions,20799.0,United States
2020-07-15,Daily ICU occupancy,9245.0,United States
2020-07-16,Daily ICU occupancy,9797.0,United States
2020-07-17,Daily ICU occupancy,10700.0,United States
2020-07-18,Daily ICU occupancy,10963.0,United States
2020-07-19,Daily ICU occupancy,10267.0,United States
2020-07-20,Daily ICU occupancy,11291.0,United States
2020-07-21,Daily ICU occupancy,11458.0,United States
2020-07-22,Daily ICU occupancy,12487.0,United States
2020-07-23,Daily ICU occupancy,13916.0,United States
2020-07-24,Daily ICU occupancy,13627.0,United States
2020-07-25,Daily ICU occupancy,14402.0,United States
2020-07-26,Daily ICU occupancy,12403.0,United States
2020-07-27,Daily ICU occupancy,14230.0,United States
2020-07-28,Daily ICU occupancy,14578.0,United States
2020-07-29,Daily ICU occupancy,14021.0,United States
2020-07-30,Daily ICU occupancy,14653.0,United States
2020-07-31,Daily ICU occupancy,14603.0,United States
2020-08-01,Daily ICU occupancy,14400.0,United States
2020-08-02,Daily ICU occupancy,14053.0,United States
2020-08-03,Daily ICU occupancy,14245.0,United States
2020-08-04,Daily ICU occupancy,14116.0,United States
2020-08-05,Daily ICU occupancy,14059.0,United States
2020-08-06,Daily ICU occupancy,13885.0,United States
2020-08-07,Daily ICU occupancy,13769.0,United States
2020-08-08,Daily ICU occupancy,13358.0,United States
2020-08-09,Daily ICU occupancy,13163.0,United States
2020-08-10,Daily ICU occupancy,13181.0,United States
2020-08-11,Daily ICU occupancy,13058.0,United States
2020-08-12,Daily ICU occupancy,12868.0,United States
2020-08-13,Daily ICU occupancy,12677.0,United States
2020-08-14,Daily ICU occupancy,12512.0,United States
2020-08-15,Daily ICU occupancy,12246.0,United States
2020-08-16,Daily ICU occupancy,11991.0,United States
2020-08-17,Daily ICU occupancy,11967.0,United States
2020-08-18,Daily ICU occupancy,11958.0,United States
2020-08-19,Daily ICU occupancy,11571.0,United States
2020-08-20,Daily ICU occupancy,11263.0,United States
2020-08-21,Daily ICU occupancy,11023.0,United States
2020-08-22,Daily ICU occupancy,10779.0,United States
2020-08-23,Daily ICU occupancy,10738.0,United States
2020-08-24,Daily ICU occupancy,10691.0,United States
2020-08-25,Daily ICU occupancy,10603.0,United States
2020-08-26,Daily ICU occupancy,10383.0,United States
2020-08-27,Daily ICU occupancy,9905.0,United States
2020-08-28,Daily ICU occupancy,9883.0,United States
2020-08-29,Daily ICU occupancy,9697.0,United States
2020-08-30,Daily ICU occupancy,9549.0,United States
2020-08-31,Daily ICU occupancy,9509.0,United States
2020-09-01,Daily ICU occupancy,9472.0,United States
2020-09-02,Daily ICU occupancy,9362.0,United States
2020-09-03,Daily ICU occupancy,9232.0,United States
2020-09-04,Daily ICU occupancy,9228.0,United States
2020-09-05,Daily ICU occupancy,9091.0,United States
2020-09-06,Daily ICU occupancy,9010.0,United States
2020-09-07,Daily ICU occupancy,8974.0,United States
2020-09-08,Daily ICU occupancy,8971.0,United States
2020-09-09,Daily ICU occupancy,8784.0,United States
2020-09-10,Daily ICU occupancy,8590.0,United States
2020-09-11,Daily ICU occupancy,8529.0,United States
2020-09-12,Daily ICU occupancy,8312.0,United States
2020-09-13,Daily ICU occupancy,8261.0,United States
2020-09-14,Daily ICU occupancy,8264.0,United States
2020-09-15,Daily ICU occupancy,8158.0,United States
2020-09-16,Daily ICU occupancy,8074.0,United States
2020-09-17,Daily ICU occupancy,8025.0,United States
2020-09-18,Daily ICU occupancy,7970.0,United States
2020-09-19,Daily ICU occupancy,7833.0,United States
2020-09-20,Daily ICU occupancy,7840.0,United States
2020-09-21,Daily ICU occupancy,7856.0,United States
2020-09-22,Daily ICU occupancy,7862.0,United States
2020-09-23,Daily ICU occupancy,7861.0,United States
2020-09-24,Daily ICU occupancy,7830.0,United States
2020-09-25,Daily ICU occupancy,7813.0,United States
2020-09-26,Daily ICU occupancy,7796.0,United States
2020-09-27,Daily ICU occupancy,8067.0,United States
2020-09-28,Daily ICU occupancy,7915.0,United States
2020-09-29,Daily ICU occupancy,8043.0,United States
2020-09-30,Daily ICU occupancy,8070.0,United States
2020-10-01,Daily ICU occupancy,8005.0,United States
2020-10-02,Daily ICU occupancy,7957.0,United States
2020-10-03,Daily ICU occupancy,7964.0,United States
2020-10-04,Daily ICU occupancy,8119.0,United States
2020-10-05,Daily ICU occupancy,8332.0,United States
2020-10-06,Daily ICU occupancy,8569.0,United States
2020-10-07,Daily ICU occupancy,8638.0,United States
2020-10-08,Daily ICU occupancy,8624.0,United States
2020-10-09,Daily ICU occupancy,8723.0,United States
2020-10-10,Daily ICU occupancy,8731.0,United States
